Elevation,MAP,PDQ,Surface T,NDVI,CEC,Clay,Soil C,pH
0.9345588235294118,0.6198529411764706,0.8040441176470589,0.8628676470588236,0.6996323529411764,0.6852941176470588,0.5922794117647059,0.5683823529411764,0.6386029411764705
0.95625,0.625,0.8720588235294118,0.8338235294117647,0.5768382352941176,0.5764705882352941,0.6775735294117647,0.6040441176470588,0.6878676470588235
0.9672794117647059,0.7132352941176471,0.8400735294117647,0.8408088235294118,0.6911764705882353,0.7422794117647059,0.6169117647058824,0.6658088235294117,0.6338235294117647
0.9764705882352941,0.6253676470588235,0.8871323529411764,0.8095588235294118,0.5551470588235294,0.6661764705882353,0.5893382352941177,0.5827205882352942,0.6503676470588236
0.9702205882352941,0.6970588235294117,0.7886029411764706,0.8481617647058823,0.5845588235294118,0.7025735294117647,0.6639705882352941,0.6242647058823529,0.6419117647058824
0.9397058823529412,0.5779411764705882,0.8084558823529412,0.8139705882352941,0.6911764705882353,0.6547794117647059,0.60625,0.6852941176470588,0.5871323529411765
0.9797794117647058,0.6389705882352941,0.7485294117647059,0.7577205882352941,0.6680147058823529,0.6466911764705883,0.5338235294117647,0.6496323529411765,0.5742647058823529
0.9349264705882353,0.5794117647058824,0.7926470588235294,0.7459558823529412,0.6099264705882353,0.6470588235294118,0.6113970588235295,0.6856617647058824,0.6283088235294118
0.9753676470588235,0.5463235294117647,0.8029411764705883,0.8088235294117647,0.48566176470588235,0.6919117647058823,0.6088235294117647,0.5753676470588235,0.6466911764705883
0.9790441176470588,0.6352941176470588,0.8735294117647059,0.7639705882352941,0.6411764705882353,0.7095588235294118,0.7720588235294118,0.6073529411764705,0.5588235294117647
0.9566176470588236,0.6764705882352942,0.8514705882352941,0.7735294117647059,0.6367647058823529,0.6926470588235294,0.5448529411764705,0.6,0.6238970588235294
0.9643382352941177,0.6893382352941176,0.8011029411764706,0.7797794117647059,0.6323529411764706,0.6790441176470589,0.6724264705882353,0.7176470588235294,0.6345588235294117
0.9639705882352941,0.6356617647058823,0.8316176470588236,0.7650735294117647,0.6323529411764706,0.6882352941176471,0.5933823529411765,0.6334558823529411,0.6058823529411764
0.930514705882353,0.6852941176470588,0.9113970588235294,0.7727941176470589,0.6327205882352941,0.7930147058823529,0.6279411764705882,0.6757352941176471,0.6485294117647059
0.9889705882352942,0.5981617647058823,0.8077205882352941,0.8463235294117647,0.6871323529411765,0.6408088235294118,0.4970588235294118,0.6761029411764706,0.64375
0.9602941176470589,0.6577205882352941,0.89375,0.7415441176470589,0.5878676470588236,0.6183823529411765,0.669485294117647,0.6227941176470588,0.7102941176470589
0.919485294117647,0.5860294117647059,0.83125,0.7963235294117647,0.5448529411764705,0.6400735294117647,0.6720588235294118,0.6084558823529411,0.5919117647058824
0.9573529411764706,0.6577205882352941,0.868014705882353,0.7448529411764706,0.5540441176470589,0.6444852941176471,0.6106617647058824,0.6941176470588235,0.700735294117647
0.9588235294117647,0.6194852941176471,0.8176470588235294,0.7871323529411764,0.5477941176470589,0.7580882352941176,0.6628676470588235,0.7139705882352941,0.6783088235294118
0.9889705882352942,0.7102941176470589,0.850735294117647,0.8621323529411765,0.5904411764705882,0.675,0.6121323529411765,0.7194852941176471,0.6955882352941176
0.9805147058823529,0.6125,0.830514705882353,0.7889705882352941,0.6511029411764706,0.6691176470588235,0.569485294117647,0.7220588235294118,0.6121323529411765
0.9636029411764706,0.6488970588235294,0.8514705882352941,0.7514705882352941,0.6051470588235294,0.6753676470588236,0.6448529411764706,0.6323529411764706,0.7408088235294118
0.9422794117647059,0.6029411764705882,0.7985294117647059,0.7933823529411764,0.6720588235294118,0.6625,0.5264705882352941,0.7102941176470589,0.6591911764705882
0.9779411764705882,0.6227941176470588,0.799264705882353,0.8514705882352941,0.6875,0.7202205882352941,0.6154411764705883,0.6591911764705882,0.5352941176470588
0.9463235294117647,0.7426470588235294,0.8867647058823529,0.7540441176470588,0.6698529411764705,0.6665441176470588,0.6139705882352942,0.6772058823529412,0.6849264705882353
0.9602941176470589,0.6290441176470588,0.8720588235294118,0.7577205882352941,0.5676470588235294,0.6488970588235294,0.5507352941176471,0.6375,0.5738970588235294
0.950735294117647,0.7033088235294118,0.8610294117647059,0.8533088235294117,0.7290441176470588,0.694485294117647,0.6349264705882353,0.7205882352941176,0.6915441176470588
0.9577205882352942,0.6452205882352942,0.8117647058823529,0.7518382352941176,0.5426470588235294,0.7253676470588235,0.6466911764705883,0.6845588235294118,0.5279411764705882
0.9286764705882353,0.6275735294117647,0.8786764705882353,0.7643382352941176,0.6040441176470588,0.6352941176470588,0.5474264705882353,0.5488970588235295,0.5856617647058824
0.9360294117647059,0.7044117647058824,0.8047794117647059,0.788235294117647,0.45992647058823527,0.7044117647058824,0.66875,0.6463235294117647,0.6665441176470588
0.9404411764705882,0.5632352941176471,0.8448529411764706,0.774264705882353,0.5334558823529412,0.6172794117647059,0.6606617647058823,0.5955882352941176,0.6308823529411764
0.9830882352941176,0.669485294117647,0.8286764705882353,0.7830882352941176,0.6569852941176471,0.69375,0.6639705882352941,0.6871323529411765,0.6897058823529412
0.9404411764705882,0.6397058823529411,0.7970588235294118,0.8066176470588236,0.5738970588235294,0.6761029411764706,0.5533088235294118,0.5602941176470588,0.64375
0.9591911764705883,0.6852941176470588,0.825,0.7360294117647059,0.5863970588235294,0.6080882352941176,0.6849264705882353,0.663235294117647,0.6389705882352941
0.9569852941176471,0.6941176470588235,0.8198529411764706,0.7959558823529411,0.5944852941176471,0.7275735294117647,0.6444852941176471,0.7669117647058824,0.6477941176470589
0.9613970588235294,0.6845588235294118,0.8720588235294118,0.7672794117647059,0.6194852941176471,0.649264705882353,0.5044117647058823,0.6551470588235294,0.5841911764705883
0.9452205882352941,0.6823529411764706,0.8922794117647059,0.7544117647058823,0.6621323529411764,0.6466911764705883,0.5323529411764706,0.7051470588235295,0.6867647058823529
0.9360294117647059,0.6279411764705882,0.7823529411764706,0.7841911764705882,0.5147058823529411,0.60625,0.6974264705882353,0.6819852941176471,0.6246323529411765
0.9849264705882353,0.7036764705882353,0.8297794117647059,0.7878676470588235,0.6095588235294118,0.694485294117647,0.7360294117647059,0.7084558823529412,0.6933823529411764
0.8933823529411765,0.56875,0.7823529411764706,0.7621323529411764,0.6033088235294117,0.5797794117647059,0.674264705882353,0.5463235294117647,0.6977941176470588
0.9672794117647059,0.6014705882352941,0.8091911764705882,0.8400735294117647,0.5650735294117647,0.5794117647058824,0.5922794117647059,0.6246323529411765,0.6661764705882353
0.9761029411764706,0.7584558823529411,0.8205882352941176,0.675,0.5334558823529412,0.6897058823529412,0.6286764705882353,0.7128676470588236,0.6183823529411765
0.9808823529411764,0.6408088235294118,0.8246323529411764,0.86875,0.6349264705882353,0.6220588235294118,0.6488970588235294,0.7033088235294118,0.6558823529411765
0.9694852941176471,0.6676470588235294,0.7797794117647059,0.8242647058823529,0.7382352941176471,0.6356617647058823,0.5764705882352941,0.6658088235294117,0.6194852941176471
0.9830882352941176,0.6003676470588235,0.8011029411764706,0.7415441176470589,0.5716911764705882,0.6577205882352941,0.5404411764705882,0.7227941176470588,0.5930147058823529
0.9709558823529412,0.7819852941176471,0.8389705882352941,0.7738970588235294,0.7040441176470589,0.69375,0.6073529411764705,0.7066176470588236,0.643014705882353
0.9738970588235294,0.66875,0.8724264705882353,0.8672794117647059,0.6113970588235295,0.6352941176470588,0.6838235294117647,0.70625,0.6716911764705882
0.9566176470588236,0.6408088235294118,0.8191176470588235,0.7727941176470589,0.6871323529411765,0.6529411764705882,0.6544117647058824,0.6511029411764706,0.649264705882353
0.9426470588235294,0.725735294117647,0.8448529411764706,0.8408088235294118,0.5194852941176471,0.6702205882352941,0.6426470588235295,0.5761029411764705,0.5547794117647059
0.9356617647058824,0.6176470588235294,0.8003676470588236,0.7959558823529411,0.6198529411764706,0.5216911764705883,0.6341911764705882,0.68125,0.6095588235294118
0.9658088235294118,0.7022058823529411,0.8102941176470588,0.8525735294117647,0.6125,0.7022058823529411,0.65,0.725,0.6584558823529412
0.9441176470588235,0.6408088235294118,0.7540441176470588,0.7169117647058824,0.6349264705882353,0.7136029411764706,0.6360294117647058,0.5970588235294118,0.6540441176470588
0.9643382352941177,0.6514705882352941,0.7669117647058824,0.7966911764705882,0.6757352941176471,0.6455882352941177,0.5897058823529412,0.6514705882352941,0.5882352941176471
0.9448529411764706,0.6669117647058823,0.8698529411764706,0.8102941176470588,0.5522058823529412,0.6136029411764706,0.5753676470588235,0.7014705882352941,0.7066176470588236
0.9805147058823529,0.8180147058823529,0.7908088235294117,0.8650735294117647,0.6540441176470588,0.606985294117647,0.575735294117647,0.6908088235294118,0.6132352941176471
0.9569852941176471,0.6731617647058824,0.8411764705882353,0.7823529411764706,0.6547794117647059,0.6547794117647059,0.66875,0.5647058823529412,0.6485294117647059
0.9275735294117647,0.6606617647058823,0.8165441176470588,0.7966911764705882,0.5922794117647059,0.6672794117647058,0.6110294117647059,0.5779411764705882,0.6790441176470589
0.9529411764705882,0.6375,0.8852941176470588,0.8382352941176471,0.544485294117647,0.6801470588235294,0.6713235294117647,0.7136029411764706,0.5816176470588236
0.9772058823529411,0.7397058823529412,0.8794117647058823,0.8121323529411765,0.7397058823529412,0.6794117647058824,0.5797794117647059,0.6808823529411765,0.649264705882353
0.9580882352941177,0.6216911764705882,0.9036764705882353,0.7073529411764706,0.6529411764705882,0.711764705882353,0.6639705882352941,0.5654411764705882,0.6691176470588235
0.9452205882352941,0.680514705882353,0.7860294117647059,0.7768382352941177,0.6400735294117647,0.69375,0.6264705882352941,0.6636029411764706,0.6488970588235294
0.9367647058823529,0.7036764705882353,0.8183823529411764,0.805514705882353,0.5897058823529412,0.6595588235294118,0.663235294117647,0.6205882352941177,0.6213235294117647
0.9772058823529411,0.6761029411764706,0.8253676470588235,0.8231617647058823,0.6415441176470589,0.5698529411764706,0.5816176470588236,0.6790441176470589,0.6227941176470588
0.9665441176470588,0.6617647058823529,0.8113970588235294,0.7801470588235294,0.5860294117647059,0.6636029411764706,0.6709558823529411,0.5529411764705883,0.6900735294117647
0.9488970588235294,0.7106617647058824,0.8411764705882353,0.8319852941176471,0.4698529411764706,0.711764705882353,0.6058823529411764,0.5558823529411765,0.64375
0.9459558823529411,0.6356617647058823,0.78125,0.7948529411764705,0.7047794117647059,0.6540441176470588,0.5621323529411765,0.6610294117647059,0.6444852941176471
0.9433823529411764,0.6893382352941176,0.7599264705882353,0.7904411764705882,0.6367647058823529,0.6316176470588235,0.6136029411764706,0.5702205882352941,0.6551470588235294
0.9470588235294117,0.5702205882352941,0.7694852941176471,0.7955882352941176,0.6125,0.7044117647058824,0.5220588235294118,0.6551470588235294,0.6316176470588235
0.96875,0.7029411764705882,0.7933823529411764,0.8378676470588236,0.5852941176470589,0.7058823529411765,0.6040441176470588,0.575735294117647,0.7080882352941177
0.9702205882352941,0.6040441176470588,0.7838235294117647,0.8411764705882353,0.6566176470588235,0.6621323529411764,0.6055147058823529,0.6338235294117647,0.6238970588235294
0.9286764705882353,0.6823529411764706,0.8643382352941177,0.7720588235294118,0.45808823529411763,0.6459558823529412,0.5503676470588236,0.6665441176470588,0.7040441176470589
0.924264705882353,0.6900735294117647,0.825,0.7220588235294118,0.5602941176470588,0.7025735294117647,0.5654411764705882,0.6128676470588236,0.6639705882352941
0.9753676470588235,0.7238970588235294,0.8110294117647059,0.7356617647058824,0.6033088235294117,0.6533088235294118,0.5606617647058824,0.5794117647058824,0.6113970588235295
0.9713235294117647,0.611764705882353,0.8389705882352941,0.7863970588235294,0.6882352941176471,0.5588235294117647,0.5963235294117647,0.7102941176470589,0.5485294117647059
0.9647058823529412,0.725735294117647,0.7996323529411765,0.7602941176470588,0.6455882352941177,0.58125,0.6441176470588236,0.7194852941176471,0.6044117647058823
0.9415441176470588,0.7974264705882353,0.8511029411764706,0.8584558823529411,0.6158088235294118,0.6573529411764706,0.6191176470588236,0.5845588235294118,0.5713235294117647
0.9779411764705882,0.6915441176470588,0.8558823529411764,0.8742647058823529,0.6595588235294118,0.7253676470588235,0.6433823529411765,0.5790441176470589,0.6852941176470588
0.9426470588235294,0.6441176470588236,0.8213235294117647,0.8272058823529411,0.6294117647058823,0.5966911764705882,0.5378676470588235,0.6768382352941177,0.6893382352941176
0.9658088235294118,0.7172794117647059,0.7746323529411765,0.7459558823529412,0.6617647058823529,0.6172794117647059,0.6507352941176471,0.6591911764705882,0.6977941176470588
0.9698529411764706,0.6360294117647058,0.8463235294117647,0.8845588235294117,0.6088235294117647,0.6558823529411765,0.6426470588235295,0.6154411764705883,0.6533088235294118
0.950735294117647,0.6882352941176471,0.8139705882352941,0.8444852941176471,0.5911764705882353,0.6647058823529411,0.6588235294117647,0.5338235294117647,0.663235294117647
0.9503676470588235,0.7779411764705882,0.8477941176470588,0.8797794117647059,0.6136029411764706,0.7165441176470588,0.6198529411764706,0.6341911764705882,0.6102941176470589
0.9650735294117647,0.80625,0.819485294117647,0.8180147058823529,0.5639705882352941,0.5599264705882353,0.6323529411764706,0.6547794117647059,0.6290441176470588
0.9319852941176471,0.643014705882353,0.8444852941176471,0.7330882352941176,0.6941176470588235,0.638235294117647,0.638235294117647,0.7801470588235294,0.6154411764705883
0.9503676470588235,0.7378676470588236,0.8636029411764706,0.7941176470588235,0.5709558823529411,0.5316176470588235,0.60625,0.6496323529411765,0.6386029411764705
0.9672794117647059,0.6397058823529411,0.8154411764705882,0.799264705882353,0.6772058823529412,0.7268382352941176,0.6698529411764705,0.6764705882352942,0.6102941176470589
0.9680147058823529,0.6669117647058823,0.868014705882353,0.8341911764705883,0.6161764705882353,0.6588235294117647,0.5904411764705882,0.6073529411764705,0.5047794117647059
0.9566176470588236,0.6658088235294117,0.7216911764705882,0.8077205882352941,0.7349264705882353,0.6849264705882353,0.5996323529411764,0.5860294117647059,0.5507352941176471
0.9724264705882353,0.6922794117647059,0.7889705882352941,0.7738970588235294,0.6827205882352941,0.6415441176470589,0.5625,0.5786764705882353,0.6845588235294118
0.9577205882352942,0.5985294117647059,0.8393382352941177,0.7926470588235294,0.6569852941176471,0.7595588235294117,0.5764705882352941,0.6540441176470588,0.6257352941176471
0.9738970588235294,0.6650735294117647,0.8496323529411764,0.8238970588235294,0.5547794117647059,0.6691176470588235,0.6058823529411764,0.7676470588235295,0.6911764705882353
0.9466911764705882,0.5996323529411764,0.8852941176470588,0.8371323529411765,0.6636029411764706,0.6327205882352941,0.6257352941176471,0.5724264705882353,0.6955882352941176
0.9738970588235294,0.6231617647058824,0.8797794117647059,0.7625,0.5775735294117647,0.5544117647058824,0.6356617647058823,0.6235294117647059,0.5941176470588235
0.9680147058823529,0.7150735294117647,0.8172794117647059,0.8551470588235294,0.5540441176470589,0.8007352941176471,0.5808823529411765,0.6029411764705882,0.7599264705882353
0.9544117647058824,0.7018382352941176,0.8566176470588235,0.8768382352941176,0.6136029411764706,0.5970588235294118,0.6676470588235294,0.6231617647058824,0.6209558823529412
0.9404411764705882,0.6216911764705882,0.8470588235294118,0.7764705882352941,0.5643382352941176,0.6345588235294117,0.6066176470588235,0.6470588235294118,0.7220588235294118
0.9591911764705883,0.6176470588235294,0.8654411764705883,0.7930147058823529,0.5944852941176471,0.6294117647058823,0.58125,0.6047794117647058,0.4764705882352941
0.993014705882353,0.59375,0.8349264705882353,0.8077205882352941,0.49779411764705883,0.7591911764705882,0.6860294117647059,0.6540441176470588,0.6110294117647059
0.9386029411764706,0.680514705882353,0.9128676470588235,0.7514705882352941,0.6095588235294118,0.756985294117647,0.6647058823529411,0.7246323529411764,0.6823529411764706
0.9698529411764706,0.6433823529411765,0.8639705882352942,0.756985294117647,0.6091911764705882,0.7198529411764706,0.5746323529411764,0.6264705882352941,0.6529411764705882
0.9676470588235294,0.6966911764705882,0.8492647058823529,0.7308823529411764,0.6878676470588235,0.663235294117647,0.663235294117647,0.6878676470588235,0.5
0.9492647058823529,0.675,0.8084558823529412,0.7452205882352941,0.6253676470588235,0.7433823529411765,0.5121323529411764,0.6794117647058824,0.6297794117647059
0.9691176470588235,0.7764705882352941,0.8452205882352941,0.7871323529411764,0.6577205882352941,0.6433823529411765,0.6334558823529411,0.6808823529411765,0.6753676470588236
0.9136029411764706,0.6044117647058823,0.8463235294117647,0.8492647058823529,0.7297794117647058,0.6555147058823529,0.6286764705882353,0.5897058823529412,0.6790441176470589
0.9518382352941176,0.6286764705882353,0.8551470588235294,0.875,0.6702205882352941,0.6654411764705882,0.6897058823529412,0.7393382352941177,0.6444852941176471
0.9235294117647059,0.5511029411764706,0.8404411764705882,0.8705882352941177,0.5580882352941177,0.675,0.5764705882352941,0.643014705882353,0.6977941176470588
0.9783088235294117,0.6525735294117647,0.9143382352941176,0.7941176470588235,0.6297794117647059,0.7768382352941177,0.6283088235294118,0.6669117647058823,0.6639705882352941
0.975,0.6161764705882353,0.7827205882352941,0.8147058823529412,0.6503676470588236,0.7121323529411765,0.6775735294117647,0.6165441176470589,0.638235294117647
0.9683823529411765,0.5863970588235294,0.8849264705882353,0.8058823529411765,0.5830882352941177,0.6654411764705882,0.5878676470588236,0.6724264705882353,0.6647058823529411
0.9705882352941176,0.6709558823529411,0.8011029411764706,0.7441176470588236,0.731985294117647,0.5823529411764706,0.5720588235294117,0.7202205882352941,0.6650735294117647
0.9716911764705882,0.6691176470588235,0.8378676470588236,0.7952205882352941,0.5363970588235294,0.6422794117647059,0.5213235294117647,0.6283088235294118,0.638235294117647
0.9610294117647059,0.6525735294117647,0.9080882352941176,0.8095588235294118,0.544485294117647,0.6386029411764705,0.5794117647058824,0.7209558823529412,0.5753676470588235
0.9588235294117647,0.6426470588235295,0.7334558823529411,0.8433823529411765,0.6,0.7051470588235295,0.6334558823529411,0.6191176470588236,0.7242647058823529
0.9772058823529411,0.6599264705882353,0.8360294117647059,0.7981617647058824,0.5154411764705882,0.6264705882352941,0.6816176470588236,0.6393382352941176,0.5345588235294118
0.961764705882353,0.6775735294117647,0.8088235294117647,0.7933823529411764,0.6352941176470588,0.6323529411764706,0.5871323529411765,0.6113970588235295,0.6294117647058823
0.9772058823529411,0.6613970588235294,0.7985294117647059,0.7867647058823529,0.6683823529411764,0.6786764705882353,0.6176470588235294,0.6705882352941176,0.6261029411764706
0.9272058823529412,0.7106617647058824,0.825735294117647,0.8529411764705882,0.4838235294117647,0.6900735294117647,0.5966911764705882,0.7283088235294117,0.6705882352941176
0.9838235294117647,0.6161764705882353,0.8132352941176471,0.7540441176470588,0.6003676470588235,0.6680147058823529,0.6356617647058823,0.6172794117647059,0.6602941176470588
0.9452205882352941,0.6268382352941176,0.8150735294117647,0.7746323529411765,0.6988970588235294,0.6294117647058823,0.6253676470588235,0.5845588235294118,0.6066176470588235
0.955514705882353,0.6143382352941177,0.7808823529411765,0.8294117647058824,0.5889705882352941,0.7110294117647059,0.6709558823529411,0.5378676470588235,0.5452205882352941
0.9518382352941176,0.5665441176470588,0.7852941176470588,0.7893382352941176,0.5702205882352941,0.6797794117647059,0.4948529411764706,0.6496323529411765,0.6753676470588236
0.9680147058823529,0.6834558823529412,0.78125,0.8261029411764705,0.6415441176470589,0.61875,0.6301470588235294,0.5871323529411765,0.7022058823529411
0.9536764705882353,0.7069852941176471,0.8419117647058824,0.8165441176470588,0.6283088235294118,0.7158088235294118,0.580514705882353,0.6305147058823529,0.611764705882353
0.9536764705882353,0.6716911764705882,0.9161764705882353,0.805514705882353,0.4860294117647059,0.6716911764705882,0.6691176470588235,0.5584558823529412,0.575735294117647
0.9308823529411765,0.7216911764705882,0.8580882352941176,0.8588235294117647,0.6055147058823529,0.7,0.5878676470588236,0.5797794117647059,0.6558823529411765
0.9643382352941177,0.6617647058823529,0.85625,0.7838235294117647,0.5724264705882353,0.7349264705882353,0.5713235294117647,0.6856617647058824,0.6779411764705883
0.9588235294117647,0.6709558823529411,0.8356617647058824,0.8665441176470589,0.5301470588235294,0.6330882352941176,0.6279411764705882,0.6610294117647059,0.5970588235294118
0.9779411764705882,0.6621323529411764,0.83125,0.7985294117647059,0.5702205882352941,0.6768382352941177,0.5514705882352942,0.6099264705882353,0.6066176470588235
0.9647058823529412,0.6794117647058824,0.7808823529411765,0.8202205882352941,0.5636029411764706,0.7047794117647059,0.6849264705882353,0.6091911764705882,0.6485294117647059
0.9180147058823529,0.7305147058823529,0.7897058823529411,0.7709558823529412,0.5213235294117647,0.7220588235294118,0.6691176470588235,0.7852941176470588,0.6220588235294118
0.9474264705882353,0.6058823529411764,0.8033088235294118,0.8533088235294117,0.6404411764705882,0.6044117647058823,0.6610294117647059,0.6819852941176471,0.6555147058823529
0.9341911764705882,0.6040441176470588,0.8639705882352942,0.8360294117647059,0.5327205882352941,0.6856617647058824,0.6606617647058823,0.5841911764705883,0.6768382352941177
0.9794117647058823,0.7481617647058824,0.8444852941176471,0.8301470588235295,0.5448529411764705,0.7455882352941177,0.5613970588235294,0.7011029411764705,0.6286764705882353
0.9727941176470588,0.63125,0.8952205882352942,0.7301470588235294,0.58125,0.6264705882352941,0.6080882352941176,0.6845588235294118,0.6823529411764706
0.9610294117647059,0.6886029411764706,0.7974264705882353,0.7415441176470589,0.5841911764705883,0.6867647058823529,0.65,0.6636029411764706,0.6889705882352941
0.9463235294117647,0.60625,0.7591911764705882,0.7801470588235294,0.6058823529411764,0.6459558823529412,0.66875,0.5470588235294118,0.7389705882352942
0.9731617647058823,0.6400735294117647,0.768014705882353,0.8382352941176471,0.649264705882353,0.70625,0.56875,0.6867647058823529,0.6301470588235294
0.9566176470588236,0.7426470588235294,0.9095588235294118,0.8172794117647059,0.6375,0.64375,0.6110294117647059,0.6658088235294117,0.6558823529411765
0.9477941176470588,0.5772058823529411,0.8466911764705882,0.7735294117647059,0.5775735294117647,0.6375,0.6496323529411765,0.6238970588235294,0.6305147058823529
0.9761029411764706,0.606985294117647,0.8205882352941176,0.8003676470588236,0.5522058823529412,0.7511029411764706,0.6095588235294118,0.6926470588235294,0.6378676470588235
0.9588235294117647,0.7308823529411764,0.9033088235294118,0.8966911764705883,0.7330882352941176,0.6591911764705882,0.5613970588235294,0.6926470588235294,0.65
0.9632352941176471,0.6529411764705882,0.8702205882352941,0.8444852941176471,0.6580882352941176,0.6952205882352941,0.6345588235294117,0.6404411764705882,0.6621323529411764
0.9871323529411765,0.5827205882352942,0.8209558823529411,0.7926470588235294,0.6658088235294117,0.7132352941176471,0.5551470588235294,0.6378676470588235,0.6345588235294117
0.9529411764705882,0.6544117647058824,0.8080882352941177,0.8522058823529411,0.6397058823529411,0.6397058823529411,0.6830882352941177,0.6452205882352942,0.6246323529411765
0.9411764705882353,0.6161764705882353,0.8878676470588235,0.8533088235294117,0.5529411764705883,0.6253676470588235,0.6698529411764705,0.5988970588235294,0.5658088235294118
0.9463235294117647,0.6029411764705882,0.7702205882352942,0.8150735294117647,0.7022058823529411,0.7088235294117647,0.700735294117647,0.6290441176470588,0.7069852941176471
0.9588235294117647,0.6665441176470588,0.8540441176470588,0.8220588235294117,0.6077205882352941,0.6779411764705883,0.6044117647058823,0.5290441176470588,0.6709558823529411
0.9511029411764705,0.6297794117647059,0.8316176470588236,0.8606617647058824,0.6003676470588235,0.6415441176470589,0.6014705882352941,0.6411764705882353,0.5602941176470588
0.9441176470588235,0.6573529411764706,0.7823529411764706,0.8110294117647059,0.5841911764705883,0.6621323529411764,0.6242647058823529,0.6018382352941176,0.6669117647058823
0.9724264705882353,0.5558823529411765,0.8139705882352941,0.8110294117647059,0.6363970588235294,0.6941176470588235,0.6816176470588236,0.6639705882352941,0.6900735294117647
0.9698529411764706,0.6713235294117647,0.8246323529411764,0.8875,0.5746323529411764,0.6529411764705882,0.6058823529411764,0.7,0.6544117647058824
0.9448529411764706,0.6654411764705882,0.78125,0.7856617647058823,0.5419117647058823,0.6580882352941176,0.5992647058823529,0.7161764705882353,0.6077205882352941
0.95625,0.6753676470588236,0.8474264705882353,0.8753676470588235,0.5474264705882353,0.6257352941176471,0.6349264705882353,0.7647058823529411,0.7209558823529412
0.9790441176470588,0.7084558823529412,0.7503676470588235,0.7584558823529411,0.5448529411764705,0.65625,0.600735294117647,0.6856617647058824,0.725735294117647
0.9658088235294118,0.5455882352941176,0.7525735294117647,0.7904411764705882,0.6033088235294117,0.7253676470588235,0.6408088235294118,0.7253676470588235,0.7238970588235294
0.9518382352941176,0.6279411764705882,0.8522058823529411,0.7709558823529412,0.6669117647058823,0.7261029411764706,0.5400735294117647,0.6764705882352942,0.6569852941176471
0.94375,0.6143382352941177,0.8595588235294118,0.7841911764705882,0.5569852941176471,0.6448529411764706,0.6599264705882353,0.6360294117647058,0.7599264705882353
0.975,0.6860294117647059,0.7908088235294117,0.7955882352941176,0.5213235294117647,0.5882352941176471,0.5716911764705882,0.7051470588235295,0.6547794117647059
0.9290441176470589,0.6724264705882353,0.8371323529411765,0.8238970588235294,0.5389705882352941,0.6775735294117647,0.6261029411764706,0.7389705882352942,0.6503676470588236
0.9610294117647059,0.69375,0.8444852941176471,0.8419117647058824,0.6253676470588235,0.6397058823529411,0.5904411764705882,0.6790441176470589,0.7294117647058823
0.9794117647058823,0.6595588235294118,0.8672794117647059,0.8474264705882353,0.5819852941176471,0.5889705882352941,0.6860294117647059,0.6720588235294118,0.649264705882353
0.9503676470588235,0.6261029411764706,0.7948529411764705,0.8474264705882353,0.58125,0.6893382352941176,0.6665441176470588,0.7441176470588236,0.6323529411764706
0.9805147058823529,0.6621323529411764,0.8897058823529411,0.80625,0.5488970588235295,0.6227941176470588,0.6150735294117647,0.6625,0.6816176470588236
0.9805147058823529,0.6955882352941176,0.7996323529411765,0.7691176470588236,0.6996323529411764,0.65,0.6389705882352941,0.700735294117647,0.6518382352941177
0.9283088235294118,0.5323529411764706,0.8102941176470588,0.8419117647058824,0.6966911764705882,0.6621323529411764,0.5970588235294118,0.6716911764705882,0.6709558823529411
0.9569852941176471,0.5838235294117647,0.8654411764705883,0.8003676470588236,0.6294117647058823,0.6073529411764705,0.6753676470588236,0.5698529411764706,0.6308823529411764
0.9691176470588235,0.6507352941176471,0.8301470588235295,0.8536764705882353,0.6011029411764706,0.6569852941176471,0.6242647058823529,0.6882352941176471,0.6988970588235294
0.9341911764705882,0.6930147058823529,0.9,0.7272058823529411,0.5797794117647059,0.7154411764705882,0.6297794117647059,0.6345588235294117,0.6544117647058824
0.9772058823529411,0.6661764705882353,0.8011029411764706,0.7720588235294118,0.4808823529411765,0.6580882352941176,0.6569852941176471,0.6808823529411765,0.5992647058823529
0.9797794117647058,0.7216911764705882,0.8466911764705882,0.8128676470588235,0.606985294117647,0.6529411764705882,0.5823529411764706,0.6716911764705882,0.6261029411764706
0.9827205882352941,0.5404411764705882,0.8860294117647058,0.8323529411764706,0.5617647058823529,0.6908088235294118,0.6084558823529411,0.5959558823529412,0.7139705882352941
0.9625,0.6143382352941177,0.8294117647058824,0.7463235294117647,0.6459558823529412,0.6753676470588236,0.6569852941176471,0.6852941176470588,0.6860294117647059
0.9422794117647059,0.5985294117647059,0.7591911764705882,0.8040441176470589,0.6496323529411765,0.5404411764705882,0.6139705882352942,0.6569852941176471,0.7426470588235294
0.9231617647058824,0.6220588235294118,0.8602941176470589,0.8213235294117647,0.55,0.643014705882353,0.7040441176470589,0.5522058823529412,0.6264705882352941
0.9772058823529411,0.6764705882352942,0.8742647058823529,0.756985294117647,0.638235294117647,0.6610294117647059,0.6577205882352941,0.7334558823529411,0.6496323529411765
0.9724264705882353,0.6481617647058824,0.8386029411764706,0.8419117647058824,0.631985294117647,0.7051470588235295,0.5349264705882353,0.5992647058823529,0.5529411764705883
0.9860294117647059,0.7327205882352941,0.8338235294117647,0.8327205882352942,0.6095588235294118,0.6808823529411765,0.6591911764705882,0.6033088235294117,0.7154411764705882
